1438296092253294594,5.545909090909093
1437608087020523523,5.545714285714285
1437830379092783113,5.545714285714285
1438260916995465220,5.545454545454546
1438263430926983168,5.545454545454546
1438312767069564930,5.545454545454546
1438261121841090565,5.545454545454546
1438267855653330945,5.545
1437607120913027077,5.544799999999999
1438407990277812228,5.544761904761905
1438400358737489923,5.544761904761905
1438398845067710465,5.544761904761905
1438388184581218305,5.544761904761905
1438338762182774784,5.544761904761905
1438369101089488900,5.544761904761905
1438386345911652357,5.544761904761905
1438390622927400966,5.544761904761905
1438386988428763136,5.544761904761905
1438400652451921921,5.544761904761905
1438387610603372544,5.544761904761905
1438334648342437890,5.544761904761905
1438388258291998725,5.544761904761905
1438385981179117572,5.544761904761905
1438286783083687938,5.544705882352941
1438296293885890563,5.544516129032258
1438391503420739585,5.5443243243243225
1437529778353950720,5.544285714285714
1438114178951155713,5.544166666666666
1437936483906752516,5.544117647058823
1437549650962231299,5.5438709677419356
1438284556080230407,5.543809523809524
1437643212089298944,5.54375
1437918441361580035,5.54375
1438379840873304067,5.543684210526314
1437868885940842497,5.543636363636363
1438166204984795149,5.543529411764706
1437651379879825416,5.543529411764706
1437764701690253313,5.5435
1437544123683143683,5.543235294117645
1438323205891104768,5.5430769230769235
1437758401455476754,5.543000000000001
1437545503084929026,5.542857142857142
1437779563522703369,5.542631578947369
1438389099748999168,5.542439024390244
1437603120025112578,5.542307692307692
1437699449527185408,5.542307692307692
1437663074534653955,5.542307692307692
1437614743188037632,5.542307692307692
1437607624619536385,5.542307692307692
1437636970298085377,5.542307692307692
1437783541698420748,5.542307692307692
1438306522161823745,5.542
1438211847765774344,5.541904761904762
1438301099535044616,5.541818181818184
1437541303798091777,5.541818181818183
1437530053324247041,5.541739130434783
1438267477012668422,5.5416
1438290879035453444,5.541538461538461
1438144865758494729,5.5414814814814815
1437760317996535811,5.541481481481481
1437902946147176452,5.54125
1437816357291057153,5.541142857142857
1438288781208137728,5.54111111111111
1437544679483006977,5.540833333333334
1438263312450347015,5.540666666666666
1437551437593067523,5.540476190476191
1438327770946232326,5.540000000000001
1437667493787676675,5.540000000000001
1438301077510754304,5.540000000000001
1437955898220105728,5.54
1437775164549345292,5.54
1438281029933060100,5.54
1438366325760565249,5.54
1437876479648538630,5.54
1438069614173462536,5.54
1438335271251107842,5.539999999999999
1438064337470439428,5.539999999999999
1437535268068855810,5.539999999999999
1438300100451868674,5.539999999999999
1438266398816407552,5.539999999999999
1437849460743286791,5.539999999999999
1438306773677580299,5.539523809523808
1438358637425020928,5.539130434782607
1438416230873014275,5.53909090909091
1437573142055116805,5.539090909090909
1437576469815959553,5.539069767441862
1437538897404129284,5.539
1437812778740355075,5.538857142857142
1438311061946515460,5.538823529411765
1437923801480695812,5.538823529411765
1437872226770980864,5.538666666666668
1438037755347537923,5.538666666666668
1437868386529198084,5.538666666666668
1438057144859889665,5.538666666666668
1438275869903032323,5.538666666666667
1438215786963902464,5.538636363636363
1438087295387807746,5.538571428571429
1437962673170362369,5.538571428571429
1438228220571234309,5.538571428571429
1437964972211023875,5.538571428571429
1438027322515501060,5.538571428571429
1437958531689455624,5.538571428571429
1437957993774059521,5.538571428571429
1438256754886914051,5.538571428571428
1438256666080858123,5.538571428571428
1438267387942514688,5.538399999999998
1437590264592441344,5.538235294117648
1437848661598392323,5.538181818181818
1437586297053405188,5.538125000000001
1437774312916848646,5.537894736842106
1437695216882884611,5.537777777777779
1437972281481891842,5.537777777777778
1438319214272684037,5.537777777777778
1438322739358670849,5.537777777777778
1437762564709097478,5.537666666666666
1438446589215920128,5.537647058823529
1438329268199727109,5.5375000000000005
1437910609685794816,5.5375
1437911349649084424,5.5375
1438340562516598791,5.537368421052631
1437958460142915584,5.537272727272727
1437710838417137668,5.537142857142858
1438377859500810244,5.537142857142858
1437562052944572418,5.5371428571428565
1438197357632438277,5.5371428571428565
1438283671870525445,5.537142857142856
1438436554905509903,5.537000000000001
1438302079425130497,5.537000000000001
1437818702351650818,5.537
1437562433560883202,5.536842105263159
1438284003455520775,5.536666666666666
1438225093621133313,5.536666666666666
1438435395549548545,5.536428571428571
1437564558923612163,5.536363636363636
1437891703428591624,5.536363636363636
1438232288815460357,5.536363636363635
1437828395883171851,5.536363636363635
1437816646828281865,5.536363636363635
1438254764622495744,5.536363636363635
1437778294330609665,5.536363636363635
1437632070751113217,5.536363636363635
1437705334488027138,5.536363636363635
1437825987371315208,5.536250000000001
1437577768078766081,5.53625
1437826087120166926,5.5360000000000005
1437849521908748291,5.5360000000000005
1437561196442361856,5.536
1437543732555956224,5.535813953488373
1438359611136884740,5.535652173913043
1437897498652254211,5.535555555555556
1437912374741250051,5.535555555555556
1437583627102179329,5.535555555555556
1437896203484778496,5.535555555555556
1437893693747380227,5.535555555555556
1437557220732964871,5.535416666666666
1438293813202759681,5.535384615384616
1437657107478818816,5.535384615384615
1438124775939923970,5.535000000000001
1437911871672180742,5.535
1438265072128770049,5.535
1437550771395080194,5.535
1438244222579220483,5.535
1437555285980233732,5.535
1437570365853732867,5.535
1437803845896351756,5.534545454545454
1437542448016855052,5.5344444444444445
1437538409141215234,5.534285714285715
1437698452692082691,5.534285714285715
1438257158206988289,5.534166666666668
1438274803232825349,5.534
1438327629434785795,5.534
1437552855129460737,5.533999999999999
1438260741321240578,5.53375
1437822850623234058,5.5337499999999995
1437965870035349509,5.533333333333334
1437974298023637001,5.533333333333334
1438108457215959045,5.533333333333334
1438385748516999171,5.533333333333334
1437760707584483329,5.532941176470589
1438213225020022786,5.5329411764705885
1438215318082658306,5.5329411764705885
1438211112055590922,5.5329411764705885
1438209267652337672,5.5329411764705885
1438208995953504261,5.5329411764705885
1438297218381975555,5.532941176470588
1437845563265929227,5.532820512820513
1438287786591752193,5.532500000000001
1438168659118145537,5.5325
1438318499634585603,5.532499999999999
1438341790445174784,5.532352941176471
1437548952195244038,5.532340425531914
1437533548865630211,5.53225806451613
1438334336869093377,5.53225806451613
1438311283816689665,5.532222222222222
1437904387267985410,5.532173913043478
1438099733332086784,5.5321739130434775
1438381637566402568,5.532142857142857
1438344890320965632,5.532105263157894
1437563171146027013,5.532000000000001
1438334898041933825,5.532
1437538907499945987,5.531999999999999
1437856603558977537,5.531999999999999
1437825918802841605,5.53175
1437943133996675075,5.531666666666665
1438270365151776771,5.5314999999999985
1437544585354522630,5.531428571428572
1438246052168151048,5.531428571428572
1437990496450715650,5.5313043478260875
1437556022042783748,5.53125
1437797871512801281,5.531249999999999
1437788789250928658,5.5311111111111115
1437776094942408719,5.53090909090909
1437763625528135681,5.53090909090909
1437776859618480139,5.53090909090909
1437980712246841344,5.53081081081081
1437587808852615173,5.5307692307692315
1438270809173336065,5.530714285714285
1438436086385106947,5.5305882352941165
1437707140219744257,5.530555555555556
1438316947591008256,5.530526315789474
1437885748145917952,5.530526315789472
1437571218392104960,5.530000000000001
1438250655651672072,5.530000000000001
1437636906846674945,5.530000000000001
1438436473431334912,5.53
1438121453111676944,5.53
1438369352621850624,5.53
1438398103049183238,5.53
1438263113745408009,5.529999999999999
1438249908432080897,5.529999999999999
1438270019692023811,5.529999999999999
1438282911380291589,5.529756097560976
1437558493926539267,5.529565217391305
1438368903588057089,5.529444444444444
1437553085098852356,5.529285714285714
1438182668013813768,5.529230769230771
1437826968397955084,5.529230769230769
1438108269499887621,5.52909090909091
1437564817896771589,5.529090909090908
1437817481691815947,5.529000000000001
1438268578583744517,5.52888888888889
1438249709093543937,5.528888888888889
1437683076872638464,5.52875
1438376297152106501,5.528571428571429
1438431241490022403,5.528421052631579
1437733586170384390,5.528421052631579
1438430688047476736,5.528421052631579
1438364353103745029,5.528333333333335
1437829995850780674,5.528333333333333
1437818977208528898,5.528333333333333
1438311692593778692,5.528148148148148
1438407019946467330,5.5280000000000005
1438325596539564033,5.528
1437640717220958209,5.527906976744185
1437850041847320576,5.527692307692307
1437529652768219139,5.5275000000000025
1438330144725286913,5.527500000000001
1437551954759196674,5.5275
1437721767087206406,5.5275
1437538267608477696,5.5275
1438322292006719497,5.527499999999999
1437872963743719424,5.527333333333333
1437780014171312137,5.527272727272728
1437963046228414464,5.527272727272728
1438190314578014211,5.527272727272727
1437918591404412930,5.527272727272727
1438124554476457986,5.527142857142858
1437561590954397706,5.527142857142857
1438169236971606023,5.527142857142857
1437900243199270917,5.527096774193549
1438343677848559617,5.526666666666667
1437528080592084992,5.526666666666667
1437566300713332737,5.526666666666666
1437564009784360962,5.526666666666666
1437561358355099650,5.526666666666666
1437765711145877504,5.526666666666666
1437666365700071424,5.526666666666666
1437633102726119426,5.526666666666666
1437572988321234947,5.526666666666666
1437662167981957124,5.526666666666666
1437809250269544452,5.526666666666666
1437739745006665730,5.526666666666666
1437666533866713090,5.526666666666666
1437665200539328513,5.526666666666666
1437678065023393796,5.526666666666666
1437565337596272640,5.526666666666666
1437579457464713223,5.526666666666666
1437630193628160004,5.526666666666666
1437609646664028161,5.526666666666666
1437566139966664708,5.526666666666666
1437668647959363592,5.526666666666666
1437562407342256128,5.526666666666666
1437760318961115137,5.526666666666666
1437732428160851984,5.526666666666666
1437744132445941760,5.526666666666666
1437635147529170947,5.526666666666666
1437570550310658048,5.526666666666666
1437671112926642177,5.526666666666666
1437583947609772032,5.526470588235293
1438411352997982208,5.526315789473684
1438245553855336448,5.526315789473684
1438221714769448962,5.526315789473684
1438223095106613252,5.526315789473684
1438224985798160393,5.526315789473684
1438225303600615427,5.526315789473684
1438291364157001729,5.526315789473684
1438323711312990209,5.526315789473684
1438291815812186112,5.526315789473684
1438394365425061888,5.526315789473684
1438272088679194624,5.52625
1438323872848244737,5.52625
1438052663250333701,5.526052631578948
1438412764142256131,5.526
1437993193337917443,5.526
1437824484476608520,5.526
1438350871973273604,5.526
1437597879472902149,5.525925925925926
1438248783683407876,5.525882352941176
1438184066789126148,5.525882352941176
1438192437281759232,5.525882352941176
1438187934520328204,5.525882352941176
1437998064694857730,5.525882352941176
1438190166544470022,5.525882352941176
1437537824723587077,5.525714285714287
1437817330076164098,5.525714285714287
1437812757957599236,5.525714285714286
1438312864155119622,5.525000000000001
1438287098012966916,5.525000000000001
1438103390865743877,5.525
1438314693039374344,5.5249999999999995
1438317676456251400,5.524999999999999
1438448330087014404,5.524999999999999
1438318938539036673,5.524999999999999
1438317222066282500,5.524999999999999
1438388139878494213,5.524705882352941
1438397421843800069,5.524634146341464
1438223410383835137,5.524615384615386
1437541248026427394,5.5245454545454535
1437550182493687810,5.5245454545454535
1437580108357906434,5.524137931034482
1438417626431115267,5.524090909090909
1437760629889110019,5.524
1438319325010665475,5.524
1438240128204431374,5.523999999999999
1438338235151835140,5.523999999999999
1438236313656954886,5.523999999999999
1438239868841304070,5.523999999999999
1438255267783880704,5.523999999999999
1437539731999428610,5.523999999999999
1438215553118842885,5.523999999999999
1437579657038090241,5.523846153846154
1437602846858530819,5.5237837837837835
1438359765667745794,5.523666666666668
1437649058252804098,5.523636363636364
1437566013369901056,5.523478260869564
1437536552666771459,5.523157894736843
1437541579791781893,5.522857142857142
1437544952481918979,5.522666666666666
1437849512220008454,5.5225
1437584424061702146,5.522400000000001
1438158720073191427,5.5224
1438011946612178950,5.522
1437541089964089347,5.522
1437766146602590210,5.521818181818182
1437578152956493825,5.521818181818182
1438319858446393352,5.5218181818181815
1437558337281929218,5.521666666666667
1437848607412178950,5.521666666666667
1437769660116656135,5.521666666666666
1437526210049757185,5.52148148148148
1437536627937660933,5.5214285714285705
1437639836379267073,5.521379310344828
1438311831831863296,5.521333333333334
1438133895011061762,5.521333333333333
1438416854146555904,5.521212121212122
1438318828786757632,5.521212121212121
1437565955987607562,5.521
1437777587292581898,5.5209090909090905
1437544947109056519,5.5200000000000005
1437739492744515588,5.5200000000000005
1438281485220556803,5.5200000000000005
1437786738534006795,5.5200000000000005
1438277357782159367,5.5200000000000005
1438066343647924226,5.5200000000000005
1438360846628007938,5.52
1437558951432892418,5.52
1438290019412856833,5.52
1438265864218947584,5.52
1437738801636466689,5.52
1437810595563245576,5.52
1437562376996499458,5.52
1437561194311716865,5.52
1437545954526302212,5.52
1438083328444444674,5.52
1437788947908866051,5.52
1437807082909016069,5.52
1438292204800417792,5.519999999999999
1437543157479055360,5.519999999999999
1437558271343091716,5.51942857142857
1438253381823483915,5.519166666666666
1437550327121727488,5.5190909090909095
1437675727583809536,5.518999999999999
1437596334849093637,5.518999999999999
1437596605813772289,5.518999999999999
1437622713569341444,5.518999999999999
1437637231569743872,5.518999999999999
1437654068114173953,5.518999999999999
1437658092066328577,5.518999999999999
1437604158006337539,5.518999999999999
1438274516149489666,5.518823529411765
1438368005860200448,5.5188235294117645
1437573459559829507,5.518750000000001
1438324884392787968,5.518666666666666
1438357638958436353,5.518666666666666
1438324526807490567,5.518666666666666
1438159675397230592,5.518666666666666
1438317834686369797,5.518666666666666
1437535483718995968,5.5186666666666655
1437629886055780354,5.518604651162791
1437855482853539840,5.518571428571428
1437610805185372160,5.518499999999999
1437610017067307009,5.5183333333333335
1437568525023985667,5.5181818181818185
1438274753673011207,5.518124999999999
1438307666393186304,5.518095238095239
1437822405611765765,5.518095238095239
1437531461750513665,5.518095238095239
1437527000349093888,5.518095238095239
1437526970548596752,5.518095238095239
1437771611462148097,5.518095238095239
1437690127917142020,5.518095238095239
1437543684225044489,5.518095238095239
1437541426628374538,5.518095238095239
1437527341211611136,5.518095238095239
1437719834054336516,5.518095238095239
1437678499435892737,5.518095238095239
1437626283521937411,5.518095238095239
1437582067785678851,5.518095238095239
1437536532408250376,5.518095238095239
1437527005558448130,5.518095238095239
1437933705503260673,5.518095238095239
1437777594838040578,5.518095238095239
1437581497104576515,5.518095238095239
1437571471895896064,5.518095238095239
1437565735191076867,5.518095238095239
1437561141748699136,5.518095238095239
1437544991593664512,5.518095238095239
1437530163995099136,5.518095238095239
1437529957178163207,5.518095238095239
1437527165860470784,5.518095238095239
1437527052505296909,5.518095238095239
1437903791056171008,5.518095238095239
1437578933071876107,5.518095238095239
1437552612778332162,5.518095238095239
1437551277400109056,5.518095238095239
1437530728653365250,5.518095238095239
1437527443456331782,5.518095238095239
1437711015483953153,5.518095238095239
1437651813650554880,5.518095238095239
1437618426495836168,5.518095238095239
1437559174360182784,5.518095238095239
1437537562265112577,5.518095238095239
1437537110047838210,5.518095238095239
1437536538674417666,5.518095238095239
1437534811648839681,5.518095238095239
1437531898293612545,5.518095238095239
1437531245873823744,5.518095238095239
1437528615890165763,5.518095238095239
1437528155154169866,5.518095238095239
1437527501576843264,5.518095238095239
1437689218839584772,5.518095238095239
1437655374069309443,5.518095238095239
1437568634193424388,5.518095238095239
1437542787029819397,5.518095238095239
1437537613930541059,5.518095238095239
1437527810118086657,5.518095238095239
1437771838491402249,5.518095238095239
1437750905449771009,5.518095238095239
1437620054158462980,5.518095238095239
1437588754642972681,5.518095238095239
1437546692249804803,5.518095238095239
1437529200450281475,5.518095238095239
1437529149007073280,5.518095238095239
1437527868494520321,5.518095238095239
1437740775954132995,5.518095238095239
1437700545708503042,5.518095238095239
1437696713251250177,5.518095238095239
1437653010759307264,5.518095238095239
1437641297297350659,5.518095238095239
1437533462534279169,5.518095238095239
1437919480219328516,5.518095238095239
1437782872669179916,5.518095238095239
1437571658211024896,5.518095238095239
1437562321388195844,5.518095238095239
1437553873099497473,5.518095238095239
1437538134921723907,5.518095238095239
1437528044982386701,5.518095238095239
1437527697056489473,5.518095238095239
1437632296140562432,5.518095238095239
1437589454668062720,5.518095238095239
1437556390856376322,5.518095238095239
1437546184256757770,5.518095238095239
1437545089522413572,5.518095238095239
1437531769524338695,5.518095238095239
1437528661280886784,5.518095238095239
1437527131278516226,5.518095238095239
1438379413029064708,5.518095238095239
1437819290976231434,5.518095238095239
1437719871576592384,5.518095238095239
1437530504060887044,5.518095238095239
1437823774687178755,5.518095238095239
1437559138779742209,5.518095238095239
1437528203359182851,5.518095238095239
1438344637031321600,5.518095238095239
1437835056769376274,5.518095238095239
1437646286702977025,5.518095238095239
1437641594304348161,5.518095238095239
1437547509824438272,5.518095238095239
1437542172723646467,5.518095238095239
1437535178633646084,5.518095238095239
1437529314703167488,5.518095238095239
1437528320682438663,5.518095238095239
1437527867622109186,5.518095238095239
1437527432085581827,5.518095238095239
1437527129508519950,5.518095238095239
1437526965167304709,5.518095238095239
1437997851888467969,5.518095238095239
1437776165662601222,5.518095238095239
1437737824015499268,5.518095238095239
1437623888104546310,5.518095238095239
1437541959791427584,5.518095238095239
1437608316608319489,5.518095238095239
1437571442762305536,5.518095238095239
1437532843077476353,5.518095238095239
1437612929931792385,5.518095238095239
1437601242100875265,5.518095238095239
1437577383415005186,5.518095238095239
1437571118399885312,5.518095238095239
1437569598317121542,5.518095238095239
1437531577882488842,5.518095238095239
1437746456925024257,5.518095238095239
1437634454403563523,5.518095238095239
1437622430978035713,5.518095238095239
1437593285476843522,5.518095238095239
1437540606688043010,5.518095238095239
1437540324063293441,5.518095238095239
1437539673010696194,5.518095238095239
1437534496237178883,5.518095238095239
1437533445077438469,5.518095238095239
1437529975255617542,5.518095238095239
1437527588507951110,5.518095238095239
1437526942094434314,5.518095238095239
1437602230056652802,5.518095238095239
1437734758549708801,5.518095238095239
1437632152275927040,5.518095238095239
1437631168699146243,5.518095238095239
1437538816168972293,5.518095238095239
1437534531133845506,5.518095238095239
1437533247110582273,5.518095238095239
1437529320667291650,5.518095238095239
1437527166212706305,5.518095238095239
1437842512509644803,5.518095238095239
1437801555483402242,5.518095238095239
1437785476371566594,5.518095238095239
1437654482461016065,5.518095238095239
1437619850801676296,5.518095238095239
1437528133431959554,5.518095238095239
1437527026748039170,5.518095238095239
1437845238559789062,5.518095238095239
1437646600806047746,5.518095238095239
1437615571131064323,5.518095238095239
1437590208233488384,5.518095238095239
1437581937904816131,5.518095238095239
1437554773067173890,5.518095238095239
1437552650648793090,5.518095238095239
1437527455221358592,5.518095238095239
1437527525224222725,5.518095238095239
1437529997820919808,5.518095238095239
1437527258483372033,5.518095238095239
1437607439969382404,5.518095238095239
1437593397863321600,5.518095238095239
1437528900993785860,5.518095238095239
1437527625510051841,5.518095238095239
1437527206067068931,5.518095238095239
1437527165428506624,5.518095238095239
1437527007605268486,5.518095238095239
1437539935993597957,5.518095238095239
1437527800035135498,5.518095238095239
1437527768896622593,5.518095238095239
1437527097577283585,5.518095238095239
1437527055852351488,5.518095238095239
1437595337435148292,5.518095238095239
1437591549907451909,5.518095238095239
1437553198856876033,5.518095238095239
1437530363270676482,5.518095238095239
1437529972839702529,5.518095238095239
1437527352179888130,5.518095238095239
1438170198666661890,5.518095238095239
1437848715159425028,5.518095238095239
1437647888675450883,5.518095238095239
1437535646227238912,5.518095238095239
1437528350579376129,5.518095238095239
1437527025212854272,5.518095238095239
1437791553871876096,5.518095238095239
1437693218578108420,5.518095238095239
1437534010100658177,5.518095238095239
1437529976178364422,5.518095238095239
1437528478967025665,5.518095238095239
1437528318857854981,5.518095238095239
1437527441443074057,5.518095238095239
1437587936636293132,5.518095238095239
1437535001470545924,5.518095238095239
1437534577258549249,5.518095238095239
1437529233061027844,5.518095238095239
1437527058251399169,5.518095238095239
1437911916043776004,5.518095238095239
1437741103067844613,5.518095238095239
1437552187115065344,5.518095238095239
1437534900421382148,5.518095238095239
1437534587299762179,5.518095238095239
1437527989835735041,5.518095238095239
1437526968237494282,5.518095238095239
1437526954677358598,5.518095238095239
1437702544067907589,5.518095238095239
1437563582330384388,5.518095238095239
1437538115917336592,5.518095238095239
1437534721165176835,5.518095238095239
1437526972729634821,5.518095238095239
1438330567481860096,5.518095238095239
1437806779493142534,5.518095238095239
1437783785974677515,5.518095238095239
1437587943103795201,5.518095238095239
1437581395577253888,5.518095238095239
1437537430165508097,5.518095238095239
1437527017457651714,5.518095238095239
1437829649699123205,5.518095238095239
1437816931290058764,5.518095238095239
1437824724827004929,5.518095238095239
1437658268906704897,5.518095238095239
1437586641900634116,5.518095238095239
1437527254561660930,5.518095238095239
1437656275979051010,5.518095238095239
1437551903785865220,5.518095238095239
1437548588029169666,5.518095238095239
1437595276521398274,5.518095238095239
1437537647140954114,5.518095238095239
1437529969970794499,5.518095238095239
1437529521515868170,5.518095238095239
1437527432274272260,5.518095238095239
1438342834919297028,5.518095238095239
1437660783975010308,5.518095238095239
1437570600608964611,5.518095238095239
1437566850154614790,5.518095238095239
1437528709330780162,5.518095238095239
1438348402442579972,5.518095238095239
1437573259126624260,5.518095238095239
1437563348518854657,5.518095238095239
1437540138435948548,5.518095238095239
1437536197971255297,5.518095238095239
1437533106534338562,5.518095238095239
1437529722892734466,5.518095238095239
1437527603540283399,5.518095238095239
1437527027226185731,5.518095238095239
1437784242445033485,5.518095238095239
1437664838398980100,5.518095238095239
1437608876451536896,5.518095238095239
1437592848254308353,5.518095238095239
1437542252360916992,5.518095238095239
1437536790324432898,5.518095238095239
1437528348394246152,5.518095238095239
1437559186817273876,5.518095238095239
1437553290301018115,5.518095238095239
1437526927619788803,5.518095238095239
1437970866407677952,5.518095238095239
1437791423164784640,5.518095238095239
1437702883714244612,5.518095238095239
1437546677431382019,5.518095238095239
1437534688181116937,5.518095238095239
1437528002632601601,5.518095238095239
1437527494597521413,5.518095238095239
1437527903793733639,5.518095238095239
1438151502535790594,5.518095238095239
1437756356191207428,5.518095238095239
1437593691993120777,5.518095238095239
1437558355233542150,5.518095238095239
1437527924207411201,5.518095238095239
1437531727837155332,5.518095238095239
1437735934208970756,5.518095238095239
1437638471879782401,5.518095238095239
1437613821171048450,5.518095238095239
1437593080400547841,5.518095238095239
1437537839265296393,5.518095238095239
1437528366484271105,5.518095238095239
1437526961484615681,5.518095238095239
1437635517617737731,5.518095238095239
1437608710004776961,5.518095238095239
1437529330444296192,5.518095238095239
1437527908986335232,5.518095238095239
1437758621262155778,5.518095238095239
1437712975562002435,5.518095238095239
1437608296807124996,5.518095238095239
1437533008416940039,5.518095238095239
1437526982489747463,5.518095238095239
1438069950388731906,5.518095238095239
1437605969312223233,5.518095238095239
1437557671188643847,5.518095238095239
1437553779709288448,5.518095238095239
1437553721517428736,5.518095238095239
1437544625955348485,5.518095238095239
1437533929200922629,5.518095238095239
1437530987496361990,5.518095238095239
1437528125064237061,5.518095238095239
1437527174421094402,5.518095238095239
1437574385041231877,5.518095238095239
1437554644436332544,5.518095238095239
1437539472787263491,5.518095238095239
1437528339460284420,5.518095238095239
1437939509849731079,5.518095238095239
1437543306813186048,5.518095238095239
1437527465862344706,5.518095238095239
1437765361609347075,5.518095238095239
1437744507643219975,5.518095238095239
1437670990805352448,5.518095238095239
1437606172542963713,5.518095238095239
1437606170164752385,5.518095238095239
1437534151331041281,5.518095238095239
1437527877558456320,5.518095238095239
1437527249188753413,5.518095238095239
1437527157874511873,5.518095238095239
1438205337585205251,5.518095238095239
1437796978935615496,5.518095238095239
1437639330030366725,5.518095238095239
1437634780485472256,5.518095238095239
1437607608710569984,5.518095238095239
1437562693263708160,5.518095238095239
1437556968823078914,5.518095238095239
1437535475686952962,5.518095238095239
1437529134977191936,5.518095238095239
1437527560926154753,5.518095238095239
1437527150308077574,5.518095238095239
1437527029855961092,5.518095238095239
1437527011560464385,5.518095238095239
1438103890315022339,5.518095238095239
1437658087318560769,5.518095238095239
1437647327880228865,5.518095238095239
1437594656502689797,5.518095238095239
1437569073156612096,5.518095238095239
1437561099973443591,5.518095238095239
1437552443047530496,5.518095238095239
1437530941333950468,5.518095238095239
1437724590223020033,5.518095238095239
1437619402531217411,5.518095238095239
1437578854449700866,5.518095238095239
1437530199214727170,5.518095238095239
1437529541925294086,5.518095238095239
1437527735614717955,5.518095238095239
1437821427831410688,5.518095238095239
1437658701234675713,5.518095238095239
1437550843319013385,5.518095238095239
1438348345664327684,5.518095238095239
1437845309451870213,5.518095238095239
1437618289740435456,5.518095238095239
1437596925314879488,5.518095238095239
1437547058618064898,5.518095238095239
1437535925685428233,5.518095238095239
1437530921826148353,5.518095238095239
1437527299952463874,5.518095238095239
1437527077389942784,5.518095238095239
1437681672267444227,5.518095238095239
1437534266439741440,5.518095238095239
1437528745301118976,5.518095238095239
1437527303567839232,5.518095238095239
1437527008133722123,5.518095238095239
1438254817659457538,5.518095238095239
1438214970332884992,5.518095238095239
1437620309482516480,5.518095238095239
1437609052188594181,5.518095238095239
1437550865016053766,5.518095238095239
1437531835483836417,5.518095238095239
1437526992157556738,5.518095238095239
1437957463333081088,5.518095238095239
1437712711870263301,5.518095238095239
1437665742649020418,5.518095238095239
1437656298741448706,5.518095238095239
1437527033655988225,5.518095238095239
1437936880109109249,5.518095238095239
1437621127891890182,5.518095238095239
1437608932965560327,5.518095238095239
1437607954698551303,5.518095238095239
1437583991192924164,5.518095238095239
1437536319329210378,5.518095238095239
1437530910589661184,5.518095238095239
1437529783076806663,5.518095238095239
1437781367690080263,5.518095238095239
1437655104719446020,5.518095238095239
1437637813554585603,5.518095238095239
1437562425600061445,5.518095238095239
1437553105634213894,5.518095238095239
1437552887425499140,5.518095238095239
1437542605995266048,5.518095238095239
1437533386109767680,5.518095238095239
1437528507005931521,5.518095238095239
1437527310765277184,5.518095238095239
1437526965494366208,5.518095238095239
1437829761380720643,5.518095238095239
1437809553408548864,5.518095238095239
1437754556872544259,5.518095238095239
1437635608680321027,5.518095238095239
1437535178864291841,5.518095238095239
1437530937403785216,5.518095238095239
1437526958275977229,5.518095238095239
1437887522265346063,5.518095238095239
1437548009114505220,5.518095238095239
1437544787108827138,5.518095238095239
1437530627482525698,5.518095238095239
1438242337163989001,5.518095238095239
1437905312732917762,5.518095238095239
1437852353974132736,5.518095238095239
1437600002789068806,5.518095238095239
1437538337846435843,5.518095238095239
1437531447225634818,5.518095238095239
1437527129189765126,5.518095238095239
1437843237935489026,5.518095238095239
1437722817185959938,5.518095238095239
1437616382972203009,5.518095238095239
1437592701600518145,5.518095238095239
1437563439476527105,5.518095238095239
1437528792621322241,5.518095238095239
1438362479873171456,5.518000000000001
1437552060140961794,5.518000000000001
1437632961935863808,5.517999999999999
1437977863677005832,5.517999999999999
1438267195738542085,5.517894736842106
1437832643874336773,5.517777777777778
1437980254488903680,5.5175
1438447389908537348,5.5175
1438362379025272835,5.517428571428573
1438359666401038338,5.51741935483871
1437685112116846599,5.5172727272727276
1438101852738969606,5.517142857142858
1437536304363880452,5.517142857142858
1438271714358661124,5.517083333333333
1437589579624849409,5.516923076923077
1438373707127279619,5.516923076923075
1438262950209466379,5.516842105263159
1437997677225160705,5.516842105263159
1437997425201799169,5.516842105263159
1437998042574032899,5.516842105263159
1437995180913672192,5.516842105263159
1437999624363589636,5.516842105263159
1438029239736053760,5.516842105263159
1438009215252148225,5.516842105263159
1438009217831432194,5.516842105263159
1438010334808141824,5.516842105263159
1438092119730688005,5.516842105263159
1438011669624492035,5.516842105263159
1438002175121272841,5.516842105263159
1437998985055244292,5.516842105263159
1438008207855783939,5.516842105263159
1438065667190579200,5.516842105263159
1438007274136485889,5.516842105263159
1437995170335797249,5.516842105263159
1438010301727711232,5.516842105263159
1438010318903459843,5.516842105263159
1437996630041632770,5.516842105263159
1438000215626244111,5.516842105263159
1438000959242731522,5.516842105263159
1438201058455662595,5.516842105263159
1438222777581019143,5.516842105263159
1437646908105789444,5.516800000000001
1438256990405505031,5.516666666666667
1437978199007371268,5.5165000000000015
1438290501296443393,5.516315789473683
1437817214942556165,5.516190476190476
1437562110142189572,5.516190476190475
1438290211318939650,5.516000000000001
1437770135146831873,5.516
1437565591758442500,5.516
1437596272756723713,5.516
1437629062222999552,5.516
1437539099120918531,5.515882352941177
1438344515241357314,5.515853658536585
1437587958073380870,5.515789473684211
1437873333001990145,5.515789473684211
1437748818662076416,5.515675675675677
1437797759835250695,5.515624999999999
1438106616876961794,5.515609756097559
1437562007838990338,5.515555555555556
1437865635082539016,5.515555555555556
